point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
624,ETL-SAMPLE-50000623,2.104743914071295,4.068680580464309,0.6770660068625983,6.179104038864569,1.5968390559099523,0.3502321319121331,4.9739693752487515,1.9068575139156025,0.9594172905284815,4.930807300479831,1.203821493113384,0.9168144174000744,3.2455910200524403,1.0566120484590855,-0.3282937999351619,3.260497928510806,2.080099993346579,-0.4114615858454899,6.750713592024006,1.35569451467566,0.2000154796794566,-155.04025841415,-0.59515236656,1.6864026431e-05,-0.033151841037,-0.008998020152433927,0.15026244653711412,-0.0007026739745008836,-0.11329008553442038,0.01008211860111286,0.0012078540096949887,0.1782538092822229,-0.0029868264129152256,0.0010389039159121858,0.2185429838888231,-0.07183079214563184,0.009472372276425523,0.004003048634968793,-0.24970981348335933,-0.040419138771081296,-0.04791655655002167,0.04742524881889187,-0.005795171572540561,-0.044485305969948874,0.008852915373831363,-0.03603923057949957,-0.029346073987556787,0.03458460083112459,0.12578598120146953
625,ETL-SAMPLE-50000624,2.081788123448134,4.1537315600537195,0.7161930518150841,5.162334273673088,1.90232865580796,1.146952361554531,4.749612655565331,1.1472404512200243,0.9052278251536474,5.820724527262493,1.6216657080614942,0.4912022623109654,3.6930005837297286,1.1375645650722426,-0.26995229340528115,3.4361584680555404,2.0095680050755766,-0.3496269854462746,6.668414999895565,1.7336190056672434,1.2486193554145504,-155.038114427194,-0.58891698878,1.9445498394e-05,0.023912986899,-0.012792196289874082,0.130230860817257,0.02414811593961985,-0.11879978107423617,0.010257768761078777,0.0012947797481315244,0.16972520594596857,-0.020838817263231627,0.007713315290429436,0.19944431547573147,-0.033052431705604735,0.029304552187314387,0.0062496997111358985,-0.21246220206489458,-0.06570032351931283,-0.07278156914676474,0.02420355418584539,0.0253544425759336,-0.027498114526471787,-0.05446591227560301,-0.10208140300753613,0.008996440733522588,0.015675564929599206,0.2726453195493506
626,ETL-SAMPLE-50000625,2.0412826554305417,3.9671716737434095,0.7520665978296638,6.178571392692492,1.4934565152557542,0.44430887582298917,4.365545626818635,1.1697127552690785,1.0401300880325282,4.776711659007358,1.8897519936186389,1.0374840837785462,3.297951697662694,2.040747272381733,-0.4174986434516176,3.4352237430643986,1.0029782961767548,-0.20306296789248524,7.163160589868426,1.7237155184147641,0.43570086728538393,-155.045279979479,-0.59567332885,1.5654010345e-05,-0.038243167914,-0.0059023736780658455,0.1481806118805135,0.016053652240714547,-0.11733593457482025,0.006510535063640676,0.01287797729263685,0.16983866940627848,-0.013199811646330549,0.011139783569673309,0.21110486891354552,-0.05215300910869859,0.006021423761443163,-0.01668976885978517,-0.24149345403131847,-0.06801048017994674,-0.04380243434812889,0.020628459236454285,-0.01590867850785126,-0.0665461512839069,-0.030421042319889718,-0.003182850401010678,-0.03754716359283778,0.08420572300364959,0.23827887747532311
627,ETL-SAMPLE-50000626,2.06989087317405,3.9161463902229117,0.8501115018197231,5.940582956454658,1.2156857458167916,0.6973251389704984,4.245341495576141,1.5401991477359516,1.3632283836559775,5.158528156217359,1.904964281184786,0.7559395457223498,3.378952210894251,2.0658652281658063,-0.28220060553632104,3.5574583612997674,1.0364508156992542,-0.22768350166114193,7.26449295998766,1.4176892781144708,0.6980009680819474,-155.035574288891,-0.5910905952,1.1798604348e-05,-0.012437142981,0.0026805937655442896,0.14166369536010978,0.0504565377302635,-0.12858904564828597,-0.003374450755133126,0.006583098326510359,0.15975308113715458,-0.04447080427422901,0.0029369028815924973,0.21729503118240565,-0.06431094272349182,0.0011967251005239065,-0.009930713437848097,-0.21069704172167966,-0.10323449439890513,-0.037049574276562545,-0.025346698549926067,0.0044904667776198065,-0.009415242981253595,-0.02897877004309933,0.00524331718522191,0.011287304534970018,0.004548404483735492,0.42565094559353905
628,ETL-SAMPLE-50000627,2.114388650001077,4.324321617297567,0.6441527076609923,6.000596533609731,1.1980237814535921,0.5007457815717575,4.600601672572323,1.5840822971809474,1.1293410851426031,5.734212428652154,1.8532026545515978,0.578178349574468,3.3292818932269213,1.9955716862107515,-0.530091091140243,3.286543763951026,0.9684135471113945,-0.25716999348676334,7.6370907568411885,1.2986170555053678,0.5952844068846337,-155.041956779767,-0.5919379473,1.9142753497e-05,-0.010701133814,0.006338878417766758,0.1428743686550589,-0.01285181665994202,-0.11842746046163843,-0.0014425478112964263,0.0066250140896330426,0.17185135605281648,0.002045792537709367,0.03713876048824138,0.23081839052741915,-0.08149290616594462,0.010765177033537379,-0.008051624582565678,-0.21781668750768607,-0.0163008577151623,0.019006034614923468,-0.039466578512469916,-0.020715975234376707,0.0049121927642193156,0.07492302540385057,-0.013533697874683498,-0.02314383932201427,0.022670554684367017,0.10631288053449933
629,ETL-SAMPLE-50000628,2.0923145293919116,3.999939626930325,0.7869706555864007,4.432094023431759,1.6034322299967283,1.424543316542722,5.321112817214184,1.89956931366626,0.7012259856979849,5.367159758419136,1.244468150567163,0.6995350955559511,3.631097005889658,2.0056596315334962,-0.3043146064862287,3.0711782173289524,0.9569767983137601,-0.4474165437745725,4.621715772564169,1.2588716815259684,1.6492769842492754,-155.041339468856,-0.58504809059,2.5596762019e-05,0.0070565649164,0.03645034190750372,0.1465766973274903,0.0359143696116324,-0.12845756923234716,-0.02328807184245582,-0.02846050739248364,0.12440341744185522,-0.04715550240118497,0.0428175439142189,0.24032460396141744,-0.09759910682250637,-0.04321814371849721,0.02513463964613552,-0.11978713919878693,-0.07110994113598834,-0.0626361797698364,-0.15022675150405268,-0.005151524542508515,-0.12472696347514801,-0.015043558774099158,0.10620778122693675,0.07490882952739973,-0.1123460298258158,0.4281959414334324
630,ETL-SAMPLE-50000629,2.0246013112245422,3.912371127117061,0.8343590673514496,5.0607277587965545,1.1029729932693955,1.2074816420975922,5.595420296614493,1.5070615385127484,0.598781477585594,4.907896515582076,1.9490727700063621,1.0570560389283241,3.07658421171808,0.8672868759556785,-0.19825276987365298,3.266181100289586,2.028626258808686,-0.48339272411302303,5.04281389295865,0.7252833800656999,1.1091628783015322,-155.028177707435,-0.59041103264,2.5768940198e-05,-0.029971862033,0.013407467857762673,0.15931942121482817,0.025502769786482745,-0.09975159563660625,0.00410141684620862,0.010355802932155468,0.13939222041734114,-0.024707306388701437,0.06122317199976324,0.20794167373212688,-0.051368380183874025,-0.039300002067994125,-0.027039849533903815,-0.19523167741698877,-0.07358548591105273,0.017038046785371325,-0.0739646965987523,-0.03444891509199755,-0.17445042249460288,-0.09427428687160463,0.13234910541461314,-0.01292384922014326,0.05909649328384991,0.30208436869711797
631,ETL-SAMPLE-50000630,2.050581937043902,4.157555753142074,0.7007532381962153,5.8850305723799945,1.1743514996788864,0.5745336229377199,4.014159864885079,1.5760734458308823,1.2073042141558084,5.706679959461115,1.833269623882853,0.6427968817075791,3.3835187490267358,2.043462436036425,-0.3558364860270424,3.3012943092195433,0.9599881417317835,-0.29081556010339055,7.062748888757734,1.1840633554279416,0.8057343579127436,-155.040737594379,-0.59384883368,1.9894511274e-05,-0.025404730865,0.015909542540957673,0.13986816738701544,0.007209206076927674,-0.1234501277626029,-0.011150100314362598,-0.001640323459522744,0.16450930890093232,-0.011528518161040351,0.026792855773291067,0.2237389202676825,-0.08529393139590963,-0.007427800276913377,4.478212701933396e-05,-0.19484888069526934,-0.05588444647420285,0.007306391503870481,-0.0756054708190954,0.0008290712028987779,0.000533150522859717,0.05476903284569283,0.03822259435601586,0.010500837992375065,0.02158410998519976,0.23255609893514415
632,ETL-SAMPLE-50000631,2.141799637653783,4.00512421035994,0.7502747891548645,6.151283848309917,1.380628421882706,0.539393270386466,4.969490778608523,1.9588830843054086,0.8897074124229797,4.158467595210788,1.2901866388137937,1.2055964707862405,3.353843974646822,1.0472328263411534,-0.33079207510822,3.4854406667956765,1.9697776914633296,-0.3531298136899908,6.653101834579155,1.0973436080650476,0.5887315913886085,-155.038994841211,-0.59259200638,2.2602548994e-05,-0.014316950932,0.01827824004093133,0.14021896487929206,0.02901398533151719,-0.13036879862287695,-0.01142570407008497,0.006705507322663757,0.1686706702138153,-0.023144543697083377,0.010425226539985427,0.22675963471778365,-0.05935133855678091,-0.03790988998927932,-0.02014327575580616,-0.21854908473357365,-0.09363238072525645,-0.07422529976195598,-0.054707813021697256,-0.038941038897830474,-0.017458066745258714,-0.03706676475621251,0.11962881955735857,0.0009515726283133762,0.013663032275836632,0.3292144909690143
633,ETL-SAMPLE-50000632,2.060053030912884,3.987014000848992,0.795748177317556,4.8945177646036,1.9561139566300367,1.2144364427370478,5.632079922814201,1.5956826683006604,0.5196343213905467,4.4807370952770675,1.1836032811997517,1.1057392160026767,3.4669167120664026,2.083934067546406,-0.29118478373858503,3.283036927601769,1.1006031061943142,-0.36416617641659615,6.1631189568108224,2.148396939187185,1.0698082958027253,-155.040124709558,-0.59204992233,2.2585105643e-05,-0.01165041138,0.003525612005496389,0.1433378049299934,0.03741953698611202,-0.11979213233584063,-0.005930128873166623,-0.014048549801269433,0.15691674734312874,-0.03367774751113476,0.004601008313677905,0.20780678635134947,-0.031736340795674,0.020726656466200918,0.028559479025402287,-0.209362828631393,-0.08910314941502727,-0.09630950436214807,-0.03510788784808548,0.007628511054756309,-0.12533858392210337,-0.1282070370524342,-0.07661533523414091,-8.227191033618364e-05,0.04315026673769193,0.39554224896767964
634,ETL-SAMPLE-50000633,2.1315857824219457,4.120508475773092,0.7003688013244309,5.0157104853703,1.9386813848177762,1.1725655493128326,5.95599966052873,1.578789252399624,0.4800283494197213,4.647023987495379,1.1445184101622852,0.9201785228472531,3.4390415302017963,2.022074748533146,-0.41030788761930614,3.172731222190805,0.9695270918575105,-0.32178943967067136,6.557959922042513,1.7706291610431533,1.2506354261056452,-155.045472121824,-0.58835497917,2.0362505154e-05,0.0092717812231,0.01189781587252898,0.13970664000213165,0.007536293398667265,-0.11017334561225227,-0.0039530796425535555,-0.017385245606435437,0.15840235702602212,-0.010451659193185563,0.04716246344997313,0.2026947525345883,-0.05566861866721308,0.01655477474633041,0.025990253135951578,-0.19273616253033785,-0.06071220219184649,-0.06640931155919329,-0.06716356222629147,-0.0005352887290715647,-0.07424947710347278,-0.03848950110779323,-0.07716270678581486,0.03487247053105318,0.011596281723944633,0.25089700066619286
635,ETL-SAMPLE-50000634,2.013018861978914,3.995777494248847,0.7822207753445192,6.3205716224308555,1.6206447692284032,0.5292684136196285,4.554766868541039,1.9446302282459849,1.1084041341592683,4.493385913400899,1.1916901636623884,1.0701658583727927,3.1688641654776206,0.9835413073566291,-0.28740236088674653,3.259135259073813,2.122085944517214,-0.41727088315876343,6.779025180895569,1.8825690398347552,0.44662856644783366,-155.045834510052,-0.59407020145,1.7327172327e-05,-0.042027038232,-0.0012571013477243112,0.15331656918844971,0.0064272613369895926,-0.10571554912777606,0.003215189880603549,0.00039621349132519274,0.16051151278603587,-0.007467078933497397,0.01364263240489641,0.2104532693651487,-0.07189644656817967,0.01215965084585624,-0.0013807238265648738,-0.22796821054957883,-0.06288173930285905,-0.016063867345522006,0.005582391072868754,-0.009343897660201897,-0.11780362572363975,-0.0020704923962679917,-0.0363631550599682,-0.010994154390283293,0.09584769533220992,0.22365240508147446
636,ETL-SAMPLE-50000635,2.0146642136050392,4.096705951533937,0.6356215084332514,6.198936323054669,1.585481938276907,0.29760262191303644,4.853963171184319,1.9580778123717026,0.8520817843970517,4.874506480888862,1.2130709646044096,0.894958221745298,3.5708724735367836,1.1171899469411837,-0.330666804595429,3.0968231639506683,2.1395498790240977,-0.36218728858557003,7.643654512620337,1.535251155623368,0.44479122051028314,-155.041685961148,-0.59381631505,1.8732674863e-05,-0.024572708369,-0.02391254782769675,0.1407448516476761,-0.010638935874679439,-0.10971453780134652,0.013873109696757938,0.014499347072658769,0.18106173095274353,0.0048160327047638675,-0.025452645104777585,0.20961681344990873,-0.05936970689021444,0.021895041391561287,-0.006381523850496101,-0.238496093862321,-0.017887364963849847,-0.013269888421749584,0.07820413017427398,0.012684767300496162,-0.04189524653035913,0.028201878747568965,-0.05239874731447189,-0.028103018882502644,0.016644577349850823,0.05531218604564803
637,ETL-SAMPLE-50000636,1.9875414767003914,4.022430029587684,0.7537897723465925,5.581675001682858,1.0945780212969418,0.7901169009582458,4.3396257214990115,1.8361688599261137,1.1984707809243091,5.4850290644642765,1.7871419373293138,0.5633110272317067,3.2596499339896847,2.1384401407270377,-0.41779494418413143,3.28572015047927,1.0243190172697485,-0.39651236351526264,5.216713444166269,0.7938432307687807,0.9863943501168553,-155.042972846454,-0.59509373594,2.1405178284e-05,-0.053219650258,-0.011596619075800407,0.15198504537546967,0.01084248116752372,-0.11915644283085415,0.013438245654730443,-0.0027385512336431748,0.15608323972422275,-0.015323683770723153,0.008544310582514099,0.23394551006714656,-0.08024752183783355,0.011289218776770518,0.0071155850303853225,-0.20788719058498362,-0.05016133221107183,0.02441375448133437,0.02264428748971427,0.039919018113015035,-0.14502716314424088,0.012268453427636822,-0.06878583112621457,0.008000522642332458,0.07246037498939255,0.2199561975798799
638,ETL-SAMPLE-50000637,2.014404700818124,3.9683933682329227,0.7244207942479087,4.948875173902383,1.0034111196303983,0.8552801918879027,5.772794020058854,1.6970076754423833,0.5078818947174463,4.6715097084733985,1.8072099094294272,1.1307901288276627,3.309073384695976,1.1341089919783913,-0.40412785588216066,3.2039293108849907,2.1426769489457813,-0.4199288972030865,6.792978400494512,1.07362579501812,0.7934528424907092,-155.038884222254,-0.59229467506,2.1284009555e-05,-0.024072648495,-0.014319537592114795,0.1446820662677536,0.011648196248270064,-0.11434179945350248,0.010070186581668725,0.009834431003199426,0.15870044250365056,-0.015155138427249283,-0.012467207926017713,0.21560265799559977,-0.053555941406654956,0.012361570041790233,-0.004826754255444476,-0.21185152386303904,-0.04419084072847527,-0.013086886055414117,0.03278502319176442,0.09161850090805927,-0.14118153707841613,-0.03182579783308013,-0.029845935034831943,-0.04272009685785462,0.06677476816972648,0.19675811637050214
639,ETL-SAMPLE-50000638,2.2519290858392065,3.9585909617519945,0.9082031553836396,5.082245754813815,1.9794805383899456,1.2915525538771533,4.5996861788322745,1.193301722766111,1.2137918274470219,5.602907820027324,1.6275652588427987,0.6147893721507514,3.8485536790032153,1.183924594001006,-0.23569746691369495,3.425184921879503,2.1529903874407887,-0.1884356082339702,6.303331716446042,2.1705259964521337,1.0794056542440262,-155.01701546426,-0.58182253945,2.1714222689e-05,0.030403932843,-0.020985153000703242,0.138055383029515,0.07319768335401158,-0.1251542664140974,0.006683986608283422,0.0018407991700470487,0.15824608921072303,-0.0594845566950219,-0.0328794402173763,0.20489088286664348,-0.008169932466542231,0.041182130106423256,0.01728617994232449,-0.2266182169910551,-0.14405688991487778,-0.13259093959641036,0.0509401958401192,0.026404172453919718,-0.05852392384453847,-0.22489429587825893,-0.1114638216658885,-0.058778477822075466,-0.024682117728799895,0.5869408657927396
640,ETL-SAMPLE-50000639,2.1418227505684535,3.9727773751044224,0.8023175962206113,6.081928964529469,1.2567536893160336,0.6593088731647999,3.95740564312996,1.5232188148577,1.3100604861427587,5.133567823533816,1.9402500848509832,0.7129448984669601,3.3976350029837126,2.0891172613314843,-0.3544653255825829,3.5998660991171603,1.112052956559217,-0.26512251471448484,6.395571658959064,0.9913211025967213,0.7592382740484772,-155.04076642563,-0.59165948152,2.5656916711e-05,-0.015849446757,-0.015961236217951563,0.14166794545582115,0.045201235950987455,-0.13959232087019757,0.011755562172700365,0.017737854563089576,0.1592149476711226,-0.039254148044983624,-0.01759930514593484,0.24030225966922072,-0.07304211771047886,0.012994658480889725,-0.027091658092724746,-0.203447284014059,-0.10748554420141393,-0.0492249047631253,0.06949440392225964,0.0027123671742042567,-0.0041899437893797645,-0.0344347286115956,-0.04885898468924503,-0.016427738376311042,-0.004106993250449691,0.4149504627193486
