point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H7,f14_H7,f15_H7,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
509,ETL-SAMPLE-50000508,2.0022906939074607,4.025629404098364,0.744144269619142,6.03255726346088,1.8854548706831464,0.6096713442495248,5.53647545677724,1.2855012968366903,0.7363939718306564,3.877091750845834,1.6464540907049674,1.2770393402964515,3.555299749423945,1.0995920597868625,-0.4540178899379475,3.4933592394742603,2.0587585715022927,-0.261566571122836,6.017365058799685,2.178221342778014,0.588702120936245,-155.028388126963,-0.59193239256,1.9953872269e-05,-0.01608386052,0.00938748728554276,0.1361508014153484,0.025037208759589768,-0.13204094343101128,-0.00966582475419598,-0.009545852446619088,0.15454429276052656,-0.023948975031370178,0.002906275808755434,0.22794773163219142,-0.06559324918651664,-0.0038272497200265484,0.015062828527475373,-0.17731104423173555,-0.07003673088457968,0.010563650854174794,-0.054343633017106235,0.020125161635562914,-0.03640795130660509,0.016294642826299326,0.015036485615779978,0.03292384161733859,0.018478685051356098,0.2917863120434936
510,ETL-SAMPLE-50000509,2.025894270686882,4.103939788435,0.711212323561343,6.184917496927685,1.8707898068458344,0.5338216225500673,5.31971646778368,1.2218343995933119,0.645013326680124,4.463839168240933,1.7046179281013931,1.1568076814561188,3.2736323214849983,1.0803837741241669,-0.3662553922828348,3.2928608511896305,2.136407319408338,-0.37375816540772033,6.505765477171018,2.0962298958001186,0.7368842435572102,-155.042186713885,-0.59467332737,1.750772939e-05,-0.035195726994,-0.009263419694783826,0.14674706641718532,0.0043725565409469085,-0.1182310186391216,0.007277443157852414,-0.004599195036699699,0.17079944177597653,-0.009559490091925698,-0.006919655925189585,0.22837535785636098,-0.08603975914426838,0.017624525349531846,0.011607968132349203,-0.2307345997265321,-0.04225195713811872,0.009470942466741553,0.04200021488344374,0.015615350311399781,-0.042244780624432876,0.05355974035046695,-0.059570650784761515,-0.00564129205041362,0.05991202534977983,0.19132998018429292
511,ETL-SAMPLE-50000510,2.0855471197569537,4.091075485964232,0.7037605733681199,6.315687142751267,1.5899015676525234,0.4195472792312153,4.931188631943283,1.2872711447270124,1.0351302498187946,4.469811839967206,1.960210662528977,0.9636835152710584,3.4004199212602253,1.0219468060626562,-0.3310671371264079,3.321289107494981,2.067210950324921,-0.31305653299983743,6.6736266977904775,1.3847960274027762,0.24751904378198886,-155.044619500022,-0.59348111679,1.2112082554e-05,-0.015001927623,0.0024308738202839103,0.14103171431830416,0.006170304553959893,-0.11322124857887354,0.0002263069833347705,-0.0032325645643375327,0.17789846868070167,-0.005473149838456016,0.008681287085083755,0.20324889003136143,-0.0558648007041433,-0.0048988263641416415,0.005819643761213527,-0.23529910669470225,-0.05206678587342073,-0.0495818453283277,-0.015307384784188223,-0.0160281707526031,-0.029115212719112247,-0.005336700861884578,-0.001032641654410656,0.013621321028317293,0.019372124694535087,0.1584156209509259
512,ETL-SAMPLE-50000511,2.046706409085589,4.284385467324159,0.6639860663899197,5.439226883976605,1.0959279043558405,0.8995437770635537,5.582263484023947,1.5796250082703662,0.3428369010268748,4.972106682507144,1.8887931994195768,0.9572575552274382,3.207030270945246,2.208701300469186,-0.38587696798470755,3.211326520924661,0.9368436858023106,-0.3124281513832599,7.008892041682456,1.0871569604479856,0.7636797420729364,-155.030880665866,-0.59287553455,2.0973148631e-05,-0.031492841265,-0.001039365759738814,0.15478004130091094,-0.014458437044151347,-0.08813655651947867,0.002556086489926611,0.0038351880397864066,0.17519838534219778,0.007798604287243744,0.004230963271446735,0.19757525572584891,-0.08165936671533573,0.001694086210459551,-0.0014894333781140384,-0.25690258252602866,-0.012279703813098265,0.0255849134536535,-0.0008811146098564519,0.024921084179445396,-0.13297991943876963,0.06074923336091633,-0.004829798095782049,-0.03294108173452995,0.09124208525657312,0.06869692824208887
513,ETL-SAMPLE-50000512,2.1271425615271475,4.295991837294335,0.6379374643988119,5.3021428802730854,1.1727187004194954,0.9548779736378469,5.822995647434026,1.5966470487833788,0.35528201253053676,5.024142131295665,1.9717097497472673,0.8420753788307952,3.210581593113907,2.1384857529184,-0.36496454191771543,3.347669456634591,1.0133263894475584,-0.2503703463728315,6.8589586377978105,1.292947227329727,1.0471039400900763,-155.040820965384,-0.59240975542,2.3048492215e-05,-0.012676874127,-0.0086079304144519,0.14431801441418343,-0.00929276796206914,-0.1031403201859693,0.00714646513112118,0.010660448485497569,0.1803480338540013,0.0037459529189745114,-0.007237614027876094,0.2000582456616993,-0.06257543949116133,0.0004401017212046112,-0.009358083244989147,-0.23949516010717517,-0.02606770613147361,-0.04932088951175417,0.035140161748215944,-0.010579561913587545,-0.05487030745009479,0.008303816579937905,0.005766953071545026,-0.06324297941389359,0.010730301251162082,0.10884533022530143
514,ETL-SAMPLE-50000513,2.0632270040907383,4.162044262394852,0.6592931359370864,5.379946980389756,1.1081572074927846,0.8559334872641169,4.80014750069794,1.8467628788057577,1.0146214872537622,5.828871993327791,1.7001220023661268,0.43005888235062084,3.0810550086215724,0.9323759403008574,-0.36223148524065485,3.68180109964397,1.9490909969211432,-0.338447825796722,7.119969131268399,1.1864213116142885,0.8106123769355148,-155.042124889445,-0.58931035068,1.9861566315e-05,0.0014880242707,0.03937083617570919,0.14001886339085162,0.0026871064828845152,-0.10677803705062619,-0.024607047201366687,-0.0217666658215028,0.17172157031273003,-0.0068628414536535615,0.05052155100644619,0.21352858385576634,-0.05578241630337044,-0.03536150133353883,0.017473831024405258,-0.22503467528532511,-0.0301340041475609,-0.009130660857066703,-0.16213447261920724,-0.004275240460870609,-0.0653437431642772,0.005917848655685478,0.10273334927314731,0.03780808036085652,0.01405871104330036,0.13157120437713513
515,ETL-SAMPLE-50000514,2.0677127609017893,4.222007821654422,0.6750835331268276,5.379581171753765,1.9809844822391944,0.9918163266478782,5.985727235311254,1.4848654850169665,0.43446164321037534,4.816966545221404,1.2436652098765983,1.001001748726315,3.2299827513232993,0.9974672482054882,-0.3327737223102743,3.427609658114788,2.1341237317317026,-0.38546732496592506,6.098234270525804,2.2113151508465796,0.765152077947968,-155.047234279185,-0.59123392439,1.5559777101e-05,-0.0063682340589,0.005503970957556625,0.14385555533228117,-0.0036958610214542567,-0.10482566194405837,-0.006925892377732986,-0.0024135936750300613,0.16931379325938625,0.0004511422563443383,0.007227887926523975,0.2050460817515574,-0.06116254150243442,0.013736223251757499,-0.0035278873316148336,-0.22554894381554133,-0.031724878858225204,-0.025125900209586577,-0.028729307520661555,-0.009569030036533345,-0.10811687072527837,0.009867022492108924,-0.024998438172453303,0.02935641690283852,0.04465972045889518,0.12361554715870285
516,ETL-SAMPLE-50000515,2.0736210230098293,4.169527960289214,0.6936998624298266,5.390271452197409,1.0821251630670499,0.8996155918101753,5.994125033693358,1.6835126155010463,0.5560408518723354,4.519392510315674,1.8365712347125804,1.098392006917396,3.44533709551405,2.1473588999263185,-0.32421251973764714,3.324141197321916,1.0343211323763521,-0.41146906909198794,5.310755703208345,0.9545852535684145,1.2679911156299082,-155.042020776127,-0.59268011653,1.5493872418e-05,-0.01573845684,0.0003947796059047201,0.14366388230742191,-0.005143073494933304,-0.11385973403339694,0.0028728860194564662,-0.007077984090001884,0.16480436563713813,0.001384893010176259,0.0008744613758343983,0.2151629637077419,-0.058203233549615964,-0.012071297856617704,0.006845244590144679,-0.21026157820000263,-0.04215665125141264,-0.026372225594526396,-0.006221659163472457,0.0465133179045813,-0.10176955904847663,-0.008521791928979458,0.02198551506621231,0.004025954695377651,0.03433607428769231,0.15071301472613086
517,ETL-SAMPLE-50000516,2.0294863117006106,4.296860845245054,0.6189277849575211,5.303458658791248,1.9300586836553286,0.9953055128370591,5.706615684534573,1.6136061046542551,0.3271848685130749,5.076658056614755,1.189809471351464,0.8211682145929462,3.2368026916425183,0.9925652843758852,-0.4045262745227678,3.262051806708966,2.0678082900627395,-0.46069839026625026,6.3390368146411324,2.1073241351235454,0.7809493450611219,-155.046683525958,-0.59232519922,2.0902551128e-05,-0.016492913469,0.003011927637947172,0.14676215151701688,-0.015383793369139191,-0.10401493898371235,-0.003600866727724114,-0.0045757609645126615,0.17220528382660255,0.005514036387247438,0.02218656706387226,0.20967260753770364,-0.07068354484830591,0.020373415724869077,0.004984944418138111,-0.24295666795303458,-0.0016320602175572002,-0.023499109283445056,-0.04320869342644826,0.005013161323306113,-0.1259430132970672,0.048662898118852674,-0.05036173500450501,0.052119144651296336,0.09039434463825485,0.0664941288039836
518,ETL-SAMPLE-50000517,2.069673851708395,4.118237790416867,0.6982326823310758,6.257336996795589,1.8772650321468618,0.5606526601690967,5.5435228235082405,1.2294049417820716,0.6245757966409953,4.236155889872045,1.6461903645692748,1.1857406213101676,3.1703819416926136,0.9897210261680107,-0.38690539619343745,3.313351057809888,2.0879697457364528,-0.37520280580176263,7.751793225486352,1.7269031698666952,0.5495928383308284,-155.042224218503,-0.59275310436,1.7191574379e-05,-0.025022001668,0.01017976874173531,0.14558421540073874,-0.0026983912559521775,-0.11594823573032896,-0.004566501226094359,-0.012618563418043367,0.1631382053652873,-0.006118240435289138,0.020801110777380973,0.22085143888278885,-0.09911090037305283,-0.005869292047645824,0.016803443998554587,-0.20958338414885305,-0.04046522103789075,0.005279966742521339,-0.04055232121696816,0.0009234439582705463,-0.0186767645760147,0.07381901540137302,0.007902322091624857,0.01581175705355903,0.04850885728687498,0.19195254710699855
519,ETL-SAMPLE-50000518,2.0977170838427197,4.321320840632334,0.6755752346830186,5.7828401758846555,2.0141032964666934,0.6465713941246006,5.733759293639682,1.3537438725015196,0.4487627577611666,4.88481454242355,1.3896357359614528,1.0721670925228366,3.2695211367038524,1.0055856229993287,-0.37865228565385595,3.503240980181016,2.0630954748696175,-0.2816520707245946,7.262146651965184,1.979747017595362,0.8115807672721639,-155.045490070484,-0.59313096968,1.2729189485e-05,-0.012536340228,0.020045514733580724,0.14183268984414216,0.0020108339178865967,-0.11340795115351285,-0.014922629042041943,-0.00945364116135042,0.181344846184212,-0.008049477479754404,0.010417441249824425,0.21330672569874007,-0.07223039638110183,-0.030321868508343574,0.00882114696899194,-0.2401212965388681,-0.02542903534632289,-0.013724235958676235,-0.061024516802458906,-0.02098126606244598,-0.00924129541551164,0.035459169216013955,0.09343250502758273,0.003991238531428755,0.013622927410183923,0.1371290336137408
520,ETL-SAMPLE-50000519,2.079143186106581,4.390386613330932,0.6322618853404197,5.131179137098815,1.3223659267195926,1.1248026129879196,6.086101584442286,1.4548775449808942,0.4276282703901771,5.289964887890737,1.933116045143642,0.7449845925448813,3.384861038016233,2.140794026621662,-0.28843668445622295,3.3121767336625703,1.036612434508693,-0.32086254682128557,5.173828774217488,0.9541046922936597,1.0754799888486979,-155.039992629865,-0.58961355768,1.9989728743e-05,0.01102721726,-0.0006907184789385346,0.1366579262809628,-0.00702945196426881,-0.1086209513856877,0.0032640569102396276,0.006988588252743827,0.17123705087307667,0.005080901834732637,-0.019076966656306496,0.2068639651470933,-0.06569217786783543,-0.03443410139969992,-0.014663062797223918,-0.2115848290803067,-0.04441088181815523,0.00833982494353671,0.05100762012711892,-0.02502060258704682,-0.028980431671908707,0.03780734406855668,0.09337628912404178,-0.05732678287656478,0.01994434853080754,0.1798904821771651
521,ETL-SAMPLE-50000520,2.019409152108031,3.8957254236745418,0.7838560009876729,6.280354848346585,1.4745100784100278,0.5778428095418728,4.087818232608241,1.2412232310738973,1.1943238409733192,4.709368078116984,1.9585537401401978,1.0372626918571102,3.202099661081437,0.9697911175651617,-0.3270218635064236,3.3061476066747733,2.050497653120714,-0.4799042846483358,6.446291201486825,1.2383891183894713,0.4097336412730752,-155.047247792656,-0.59172701582,3.0621085046e-05,-0.028442056259,0.0049749395901001955,0.14918835903415778,0.011840496618036128,-0.1137380769797889,0.001801339614936191,0.008517329308532629,0.14779356014404363,-0.012255719023104739,0.015301057319078472,0.21091974707044933,-0.06942779906466637,-0.018989336193588204,-0.01747637620950431,-0.19825426516158018,-0.06711214721164245,-0.029773878038958715,0.0010305468806867959,-0.049577390213092605,-0.10999758331900024,-0.005319542593993817,0.06204569372089545,-0.03175499801994361,0.075794975772303,0.24759473634923435
522,ETL-SAMPLE-50000521,2.0231487908842443,4.195815089375089,0.6416717313496186,5.5073563750693335,1.1796034815335577,0.9119720526481622,5.846014187776704,1.566223748965607,0.4103806429433748,4.771710134354617,1.9352512599787328,0.9118375290765789,3.160483683624407,2.167677531053877,-0.37914853775184393,3.3732535397422603,1.1043562547623669,-0.41204625621221685,5.674817508519434,1.113120060205375,1.2624843809099078,-155.046196313473,-0.59429746606,1.9929386316e-05,-0.030417228513,-0.018339727949591766,0.14715940829636479,-0.014804264867333092,-0.10713000611976375,0.013957799342018896,0.00642993702070357,0.17531373811653828,0.006890116165738894,-0.025664349442427188,0.21429324442111672,-0.06618079660641957,0.005624391313130962,-0.0014224411132221105,-0.2417172026984762,-0.014484957045345657,-0.02022380868740709,0.0795600389759851,0.01486855305880056,-0.10093850577598085,0.030270474097084703,-0.02518867975539783,-0.03212553773739285,0.059587495998642014,0.07786583699659903
523,ETL-SAMPLE-50000522,2.0987689056002106,4.0742275053852355,0.7404037698741494,6.431424999439758,1.706321692908205,0.5266863721490077,4.709591282950238,1.1380546901262887,0.8759716359145799,4.318410837271459,1.8859132799525553,1.1282643694437022,3.290901669326423,1.0161354792224582,-0.30588830366401865,3.398468896464945,2.1130006759747935,-0.44187494379975706,7.680996878233512,1.517860664799182,0.5592864595873518,-155.043828866983,-0.59221288559,1.6786637451e-05,-0.01761593063,-0.007770739715212742,0.14584745163063118,0.0012339304775053662,-0.11357758177938651,0.00977301954429042,-0.007132224328759993,0.16603054203316908,-0.00388644667049993,0.01582920400485352,0.21267040148862457,-0.0748933623656748,0.025611515849560295,0.016367420287691836,-0.2285535878110638,-0.05310405625993739,-0.034948276259892753,0.02803595799577266,0.010488884913608328,-0.06813193053723193,0.02587798919450864,-0.08957737647905914,-0.014063237022311308,0.08083818775038287,0.20159339352318753
524,ETL-SAMPLE-50000523,2.0478865321610757,3.773351701584888,0.8480864321916759,5.310963652939706,2.0845359229602334,0.8394300379450063,5.600336181325227,1.385475657835183,0.7095843582662263,4.076234353705924,1.4431054639975565,1.3874413983177982,3.476886038932616,1.0709816404539982,-0.31226082309016473,3.4967867948112312,2.0763072742742317,-0.3326083115885941,6.845344500250246,2.038012723509672,1.0095804542330586,-155.039088837388,-0.58946331042,2.4193845581e-05,-0.0098107732941,-0.002242237120601346,0.13997770995621348,0.05294732042033294,-0.13344632708552348,0.0012266704242629085,0.003358891086814822,0.1462356826069412,-0.045781565134458364,-0.011104888244402419,0.2235180179739606,-0.0539432984925546,-0.006535201765765597,-0.007669336967635473,-0.18106585875529446,-0.09745890061532907,-0.03934220357239654,0.04076441727975312,-0.03600044784181728,-0.06099047453751824,-0.0638469249331059,0.029470212517024162,-0.0068630376668032105,-0.009577145439440733,0.3771860713826451
525,ETL-SAMPLE-50000524,2.181852204943397,4.204671188978282,0.6414544012156477,5.801547689153371,1.9898465812599495,0.5123117747506505,4.481664832626161,1.469629868560569,1.0953890714848593,5.646763403089174,1.3381049547907429,0.4889947995547481,3.4309328986555436,2.0624214620613692,-0.33124840972345676,3.362151112033505,1.0788424754475328,-0.4145651152326458,6.69361548663884,2.0691148687749905,0.8021265948966514,-155.034309146469,-0.59340021238,1.5346151639e-05,-0.019074787385,0.00814178312404715,0.13978824393636843,0.0009334668884395658,-0.13089404568702184,-0.005588465603385992,-0.0033902554591865365,0.1816759838739959,-0.010194500167347778,-0.0006712361984664399,0.23731412461702112,-0.08961202970055279,-0.022992878763289083,0.000639912996858883,-0.23200714539001702,-0.03481962662721024,-0.039857248538739225,-0.021269748103233198,-0.013861987623756506,0.019639800591636527,0.04687114522351923,0.047834237286573426,0.006498727769373697,-6.954987234462132e-05,0.18694602074287633
