point_id,point_name,f1_C1,f2_O3,f3_C1-O3,f4_C2,f5_C2,f6_C2,f7_H4,f8_H4,f9_H4,f10_H6,f11_H6,f12_H6,f13_H7,f14_H7,f15_H7,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
587,ETL-SAMPLE-50000586,2.0859898183494523,3.949937139637204,0.7060678172212771,4.232999006643804,2.097521501466047,-0.46035315299144886,3.4159988294611265,1.022790040787449,-0.3513555131361848,5.844849410744472,1.8658759855315867,-0.3777991714494191,5.168752757395249,2.429047396982616,-0.17424279366013004,4.8456291648637135,2.1118236272605415,-0.9587665675703929,5.261011196756666,1.5934377425726358,0.4372175222478946,-155.048762777211,-0.5889532675,2.4056273719e-05,0.014446192909,0.001323914807637631,0.1327732242733625,0.0021537017061581277,-0.10433758093992775,0.0027591155525122472,0.006823572772370454,0.15746865643529762,-0.0023085775992354764,0.010007611544421861,0.17549922274079957,-0.06945124044956337,0.01317349235733393,-0.013555692764030899,-0.17320583112261095,-0.02225276102315759,-0.006658120763434599,0.039689548577450516,-0.028914834144908193,-0.0005092881420584681,0.05751906173372629,-0.061100930093598765,-0.024466518758150674,0.008401330113574803,0.035989622749380286
588,ETL-SAMPLE-50000587,2.0503254356901053,3.871782571184869,0.7434665716105557,4.234041076230254,2.2033665230599437,-0.34922388983857483,3.450889149153928,1.0685821632202424,-0.3015584443227928,5.732709945189299,1.9288588545108618,-0.5426540673187767,5.625478766861177,2.2321564813983414,0.046788286678697465,4.572347263188896,2.5147961198699513,-0.8065573446286899,5.439760524594669,1.6936491680368693,0.5891083052690914,-155.038762698361,-0.58756843389,1.6275619178e-05,0.016991921483,-0.01181497479303601,0.130969291228277,0.01234310209901496,-0.09763041973173028,0.011814455808460455,0.005774540270123195,0.15254848463954224,-0.007384570103981767,-0.020212244070140068,0.15925914850371473,-0.07273352763682231,0.02243660796816456,-0.012908442210551856,-0.15870567800061058,-0.048598449875841374,-0.0004750069193457801,0.12439156922422946,0.0016108020907846898,-0.007106215541612007,0.06868341961223431,-0.09105169396775992,-0.007782916062747812,-0.015379964254004503,0.10920228100852332
589,ETL-SAMPLE-50000588,2.028256888662092,3.630643242249053,0.7899310130520094,4.424378930249243,1.1732241383203292,-0.4808605968064743,3.111393213684576,2.1957138987671376,-0.2607284368892642,5.764177168637698,1.0435957165378789,-0.1589243076453233,4.907359086157964,0.9669300940742852,-0.9229921598464117,5.4483694506361235,1.5097047129959678,-0.566133624588182,5.2644643518936896,1.4555505753637967,0.6359526087455102,-155.032184477112,-0.58726335617,2.8576047065e-05,-0.0068258380664,-0.022461160149292274,0.14241453604809784,0.03075602808627309,-0.1048947055770458,0.012539730158400668,0.007742054989123334,0.1357540676709945,-0.023001922676117146,-0.045596426887726485,0.18941231012453646,-0.07040537769743556,-0.01158893168453986,-0.001372976377465658,-0.15075629178639927,-0.06383917019805821,-0.003261571875054353,0.0586865836426927,0.028505207439468893,-0.07624362280138983,0.05045114768359546,0.045459707392057326,0.020533477881445612,0.03586481191755697,0.16804780054499074
590,ETL-SAMPLE-50000589,2.1862798165893853,3.9244438554066,0.6685177543129817,4.3492177924776785,1.1239111825116215,-0.4435671776535772,3.321069690929637,2.168241054572286,-0.32336062554700856,5.729795841562146,1.0000903713851446,-0.1287342770454077,4.862102052632479,0.8256063338607409,-0.8804979133290564,5.539286064636928,1.4216681151785988,-0.6325253559614993,4.478716799671015,1.82761343564308,0.9886879703348984,-155.037201772736,-0.59024173821,2.1403939458e-05,-0.024134454339,-0.015525246865505424,0.14868098004091423,0.009916666468448389,-0.10319548549870086,0.003512469127683291,-0.00270177980681912,0.15354094264976792,-0.00861561721013921,-0.03301900059882826,0.18006983804363766,-0.0972605502474418,-0.006870211658780853,0.014509944518419306,-0.1773724638075739,-0.045497724136734315,-0.03430971714399505,-0.00784273718111782,0.013099968670348721,-0.02377146782691402,0.08927112700570672,0.053180685249289456,0.024791743393068996,0.003169853981591397,0.10645709739081091
591,ETL-SAMPLE-50000590,2.042764518705483,4.064312463614277,0.6317172091021613,3.844471833088199,2.2844761940118032,-0.474128585621028,3.2992651489830433,1.0067841979843086,-0.414684173475241,3.959516631802697,2.406471815855937,-1.1834797440745586,5.562863070650578,2.0413699721693326,-0.5078946501567407,4.850642619413195,2.5103587795853355,0.05074759208765858,4.1343253739471075,1.3557407938785473,1.0254995497858543,-155.044967285652,-0.59093436608,3.3413692272e-05,-0.036638392482,-0.027050327618855674,0.15097078768862657,-0.03419242709649005,-0.07611677500130433,0.026715752776147853,0.025926216684752097,0.1475576845952966,0.025002973125813042,-0.02947088771355269,0.15150375184125556,-0.11380070735126575,0.025143944456969214,-0.04165630285526614,-0.16588629807322086,0.007721320558379548,0.032790111236223184,0.17546535330882845,-0.07603039858604793,-0.03345501502963186,0.18235044695854608,-0.12498248872031226,-0.036742501252862624,0.01804096607438059,-0.06793341700331262
592,ETL-SAMPLE-50000591,2.0970092638411133,3.934158915659352,0.7078177249230521,4.218099179992986,2.1295210239282882,-0.4495824584284906,3.358811264777293,0.9850715252584449,-0.3833047590959781,4.563239900009841,2.5793718467223394,-0.5820492058096187,5.080595699127016,1.8868012147736526,-0.8208368093493237,5.81273533574292,2.001572087847392,-0.17414889344010887,3.916533275852209,1.455597203742952,1.1595958884595354,-155.04828518024,-0.59263859238,3.171465762e-05,-0.028978965058,0.002029645654258866,0.14642964747862264,0.00215382284740541,-0.10048428888308042,0.004807158109589419,0.0059569991989493,0.14852292172406373,-0.005902699344348382,-0.009300361483182085,0.17708265737658502,-0.10638012664238382,-0.005680805428799165,-0.01265557694436644,-0.16954634656150325,-0.04284861848428071,0.03789400523423463,0.09391492966341697,-0.02448109699414906,-0.0172532157066346,0.12335694534067407,-0.01363021313070129,-0.03629308154772373,0.04246897972332673,0.1257504285712176
593,ETL-SAMPLE-50000592,2.0837265570252583,3.893779731632376,0.6952681269887747,4.274498208124757,1.0673294226669232,-0.37472147046809823,3.3140454846266523,2.1547619139046015,-0.3751566342062055,5.076923599410729,0.7003722174598289,-0.22194333471901628,5.180955926633078,1.206432815809078,-0.7805395619201638,5.683036828331324,1.3104160908278228,-0.13003288817682282,4.162320243078786,1.1742210856796818,0.9177669135628673,-155.039243199717,-0.59214655463,2.4343008483e-05,-0.027710046875,-0.015807246901635555,0.1487390080535726,0.013499701697070281,-0.10140977794391695,0.005628713261589934,0.002177161690440608,0.15542929288349783,-0.012493550611459774,-0.017276033640076353,0.18497267903101183,-0.07257414317650883,0.013582979444241717,0.0074699874891804305,-0.190902578350916,-0.04337848397885081,-0.0009241010875084571,0.005662464413606248,0.03162408988170515,-0.03973061414012067,0.024318303929532416,-0.008929901241066024,0.0010099674203034109,0.03938134481828332,0.1254417564575639
594,ETL-SAMPLE-50000593,2.060049052631402,3.733895784478383,0.7582949269659207,4.185855941732115,2.1418617167005682,-0.3553652273395069,3.2725529653765624,1.0211795624672315,-0.3409349042784689,5.624384680451946,2.25899687169624,0.010968105524493664,4.793334052295548,2.423304931284068,-0.8313515584214854,5.703519083348938,1.8521138810402855,-0.47220089357930356,5.050838101417567,1.345644911470032,0.5794721598336341,-155.042380077267,-0.58886885155,2.4758721993e-05,-0.0081919443479,0.003886378414549141,0.14042311853256106,0.027913386432869433,-0.09950236053139216,0.0034950782658841025,0.013063145827090568,0.14671043479920381,-0.02345572259808994,0.0006760067041686607,0.16505477541866684,-0.08711448318967345,-0.001774834050968824,-0.02917907582254379,-0.16837658027058514,-0.059639009786033176,-0.022496948747342402,0.05535475433883281,-0.0032838123434856,-0.0416887220012103,0.05882099001272144,-0.051899735437765375,-0.026948100916815983,0.017181000578761426,0.18024443735297058
595,ETL-SAMPLE-50000594,1.9781501196530804,3.9165350418802434,0.6613542654969412,3.9562266104223434,2.0955429667815313,-0.5854044741362231,3.3683882229629134,0.9854984282785704,-0.2581157648046199,5.637361763125892,1.9477841920329533,-0.36497600199391944,4.320213964674647,2.598598076182657,-0.49582544390086847,4.563519283812751,1.993381783662943,-1.1155099680861196,4.789021942287026,1.901818586745841,0.7758378493470668,-155.040138578213,-0.59266586234,2.0331853993e-05,-0.043948042902,-0.007942434898805611,0.14820239103860344,-0.0019463650908549956,-0.09417889263951877,0.010431746249922031,0.02224661810241429,0.14513026513759927,-0.002584343792988652,0.006371743656305327,0.16949698228375076,-0.0748172306626667,0.031231981422652284,-0.022300914300151284,-0.16179620057151056,0.0008906941239654092,0.08153775381463521,0.10114563667547607,-0.029776445425675296,-0.006439416117575492,0.08648734268987127,-0.09243054773848387,-0.08432453073909889,0.058952647381150344,-0.0035287514843222486
596,ETL-SAMPLE-50000595,1.9828587333591878,3.615349059134251,0.7794878631444997,3.9140075327151336,2.2019717037858775,-0.4521316747364704,3.3483757048323746,1.0268556729928509,-0.3243411238931971,4.6890380847555555,1.9935696613564495,-0.9077031735040451,5.545837032469764,2.05146150301743,-0.20793506532336073,4.220235002643264,2.698814377291797,-0.38741154884564327,4.146641286226103,1.1607351162746349,1.007001703826148,-155.045183788709,-0.59165459652,3.0543197499e-05,-0.065155404028,-0.025507716895305725,0.15367412700869199,0.03744283713279871,-0.09194677703371017,0.022257322894710253,0.018344488637682527,0.13348968385562837,-0.03158764712347924,-0.033638988255927676,0.16003895668588722,-0.0848030198539668,0.031207754493754097,-0.018981006709970737,-0.15877496237666788,-0.05934734278763696,0.03323737619232221,0.19403875208499904,-0.014535303421350607,-0.07542561196378153,0.037248204755390056,-0.10806242579679656,-0.0758001090661907,0.06559658162247214,0.19569219178911593
597,ETL-SAMPLE-50000596,2.0369968624106565,3.9434954624631566,0.6879908888885057,4.15339264477249,2.146080582112891,-0.44018832534153146,3.2347276503072266,1.0094485503938946,-0.34903901209811394,5.4198958371825965,2.2878098159544855,-0.038082560838281675,4.70007494425246,2.365745374136015,-0.9289961317115858,5.395904709661532,1.8005583278012565,-0.5198238927542748,5.329112346478518,1.7398061936635996,0.51794210597344,-155.039964334353,-0.59044650939,2.5882269684e-05,-0.011006001933,-0.0017738525603405372,0.14138415238673185,-0.00805209335364733,-0.09324360921694452,0.005757308909642476,0.0011224537128867943,0.15309080068278466,0.005706947789700883,0.0033848325192490907,0.16518154557779294,-0.09077724803875571,0.02128337090994179,-0.007834607397472847,-0.1666428846104684,-0.019236707211078594,0.010515967333611067,0.0672103508823774,-0.011053746235987816,-0.013951143355390277,0.11370858220585589,-0.08680024529926159,-0.009424621842968288,0.004383196139110845,0.024352955245144737
598,ETL-SAMPLE-50000597,2.117645891627024,3.9438478963824455,0.7366142127223668,4.340384640077895,1.0003739836770755,-0.3789549621584049,3.5344642256757774,2.0881530314022845,-0.29401109594636526,5.754327739939188,1.0615259310300047,-0.00800666624203621,4.674122974964846,0.5739296588072018,-0.5858343646000607,5.786673273971587,1.1859014300162887,-0.6664330768607076,5.315545614379165,1.6086291971436526,0.48809105584981016,-155.042032790482,-0.58642207767,2.7905974088e-05,0.03188929175,0.006865106431571656,0.1274015493783377,0.013021222597731493,-0.10187650524047107,-0.01011449142364681,-0.009589157076388622,0.16042202164897498,-0.008329489802264873,0.013104493212085183,0.16545364847003427,-0.0660458493843893,-0.009103278686189018,0.016771423939340287,-0.17558434088509897,-0.04965520921697192,-0.001142633337340684,-0.11003710322491614,0.0016039838552245876,0.008560771597988336,0.045783769792616565,0.061824011413625354,0.019109041001656873,-0.017377486587181308,0.11216397873309844
599,ETL-SAMPLE-50000598,2.0972813354655453,4.01321877679077,0.6355759311208967,4.076371149705682,0.9603383402404183,-0.4845125927280482,3.3519102076253153,2.178095970043924,-0.27841376023453474,5.6438631625443225,1.1075787465430778,-0.23247441131672256,4.8009190506769865,0.5314058406274367,-0.47477323137176003,4.9740273771190395,1.131538481761503,-0.935582759886772,4.713997353628982,1.898068614493439,0.8997154416499534,-155.042320954418,-0.5920134884,1.8563783958e-05,-0.031809909145,0.009718856510081838,0.15399789013433432,-0.008207421054724762,-0.08457024960114602,-0.011829170594080432,-0.010004113239824733,0.1525024170950015,0.0026141750522216023,0.005816887771620802,0.1652715489125478,-0.0902590240955891,-0.02516281870325303,0.0033915740683869333,-0.18026701529695463,-0.008126166704824416,0.059796581035173636,-0.11478838372563185,0.01719631477245563,-0.026517455566488823,0.09054649575367443,0.09148398001002941,0.0768395119698325,0.023936581164280348,0.01869403070689575
600,ETL-SAMPLE-50000599,2.135706369558244,3.9502217355246447,0.7391022258958575,4.313686604961266,2.064324954045572,-0.375820772447593,3.3147986961074127,0.9650759519023135,-0.2908584422525527,5.683964488960446,1.7297773344679135,-0.3603606963716609,5.4995388319278184,2.2655743695478856,-0.03502167144981405,4.782384078420201,2.1966637200570416,-0.8546888871862933,4.028867641338851,1.2471531604579909,1.0648658032979301,-155.041548809432,-0.59177593001,2.2930381913e-05,-0.025515972107,0.011628801087835577,0.14645678527360287,0.016239073676807908,-0.10414197138552497,-0.001618067814550178,0.0026459962770532604,0.15304076672310427,-0.011848125313371212,0.023904972858814783,0.1809482885079423,-0.07901290162288405,-0.006053762815065248,-0.00836163626056353,-0.17242427165244728,-0.06193272006998686,-0.03789620933215717,0.008751251217733513,-0.029125830034892435,-0.02776432490448752,0.043260172746764816,-0.013085228466519038,-0.04601043330150461,0.004104801761474359,0.14917331157746805
601,ETL-SAMPLE-50000600,2.0831900028260946,3.942562461832395,0.6888562441886784,3.9781077969250487,0.9703252610952875,-0.4907712940245418,3.270267098570841,2.1733409303419386,-0.2118221270242524,4.145111461414604,0.8131112373307826,-1.177786435614045,5.573209992794997,1.187114998885685,-0.5107003672976241,4.860027704121155,0.6608914701544621,-0.0737494610889527,5.370355882396027,1.3813855760746383,0.5648880229711168,-155.032557855578,-0.58904196777,3.352836144e-05,-0.011146417998,0.00915553247773834,0.14132089076708598,-0.010711384768254922,-0.087333053966754,-0.011588019877519042,-0.02295230806171115,0.14218391253475063,0.008778894785976802,-0.014358127079946263,0.14881918015631757,-0.0974581897165665,-0.05442650353210362,0.033864361492412065,-0.13877059523370172,-0.00917531057916898,0.01681010512839777,-0.09163736275870635,0.027014415543729627,0.018505618946091356,0.1394516886572747,0.1664229478476827,0.03965558197176552,-0.01175591361864232,-0.025538816020030834
602,ETL-SAMPLE-50000601,2.125500132849624,3.967999699533404,0.7031005652840866,4.201366834102566,2.177342529775432,-0.4647570075091188,3.3921409113975387,1.0116776895874662,-0.32422043464146844,4.655868853839388,2.614613698923198,-0.36683747840487896,4.684970114851037,2.073284113482665,-1.0033664153775286,5.889122741997286,2.0040032458676813,-0.2876100450074882,4.571016124236815,1.15979686324256,0.747877389340874,-155.046393641239,-0.59041584693,2.501264017e-05,-0.016673591286,-0.008150043062384996,0.14897660049368913,0.015311226406248157,-0.09570014220659917,0.009397828591323688,0.010162957707085979,0.14808723154655742,-0.015828129381521675,-0.009506047182279542,0.17488038629995714,-0.08695698501011956,0.02960399401478277,-0.008154757423817553,-0.17408272653782125,-0.02848363014069358,0.03939935098387526,0.11929350209212687,-0.030957612548060832,-0.020926801106087297,0.07110863054373977,-0.1141963301078201,-0.08485365050484099,0.03750920406207074,0.0887104144835705
603,ETL-SAMPLE-50000602,2.0480085703908566,4.060531495160674,0.6453192735547778,4.116014165455264,2.122017285434656,-0.43333877252629405,3.362251705817693,1.0056547312661703,-0.30848201501863104,4.852577155999304,1.9284043266535067,-0.8783398773466854,5.680293707951296,1.9581949428841827,-0.18356010599467876,4.447186889491077,2.5885086087266576,-0.4425033064842731,4.492351335667509,1.7829553854597113,1.0158689513884709,-155.047342691086,-0.59273906504,2.5405477565e-05,-0.022361236963,-0.0020283340104177566,0.14312040945603066,-0.0036258782163278054,-0.09096675150094383,0.006361699274032475,0.009913915281544278,0.1651686427995262,-0.000375422444553234,-0.003641627336580716,0.16952452997863796,-0.07808845117316471,0.01338376747539072,-0.012697915746791117,-0.192052753926416,-0.014548058878617844,0.044931363226837766,0.0895248103672288,-0.01031200667532501,-0.007340319873253107,0.07686452686369746,-0.060464583411367484,-0.04188065349073532,0.011849281923648106,0.043867920395675844
