point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H7,f17_H7,f18_H7,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
260,ETL-SAMPLE-50000259,2.067133778607365,4.111944164960222,0.7279984346499769,6.381719072497674,1.5028150384572618,0.4790487382999463,4.325576736307009,1.2406292350212522,1.0951610306144695,4.957576297081483,1.9648517457874763,0.9204388944530282,3.463918679212928,1.1597953949737052,-0.4568028407972117,3.510125567271997,2.1194413449902063,-0.22363229795574516,7.563736928025501,1.3188278670094118,0.5731059761923213,-155.040601906658,-0.59315232345,1.6121116221e-05,-0.011030443319,0.007869007963224789,0.1390900052555179,0.0093982715924106,-0.12018129917015742,-0.011058711014060082,0.0027062716534715977,0.1733660831606896,-0.010180632870937753,-0.026128458983405916,0.21402505804412789,-0.047334674152285615,-0.023005549143782764,-0.004548182228596058,-0.23179916690946448,-0.05070553481054277,-0.035549076777016256,-0.01432085271493425,0.01777950717755497,-0.04599934004902939,-0.01468340365984166,0.09134517910547382,-0.002347263729756178,0.05965672287855276,0.20935550428282793
261,ETL-SAMPLE-50000260,2.0578063668493076,4.141658998023411,0.7077241128584822,6.348369024509257,1.7236197594056282,0.37689704725940765,4.294467632944567,1.8635533334798218,1.1058561692602933,5.2205626075126395,1.2074212557303103,0.7935695808021697,3.017586452177578,2.2208609946780076,-0.44492341091200716,3.3410118745021684,1.0602651776081828,-0.3672908435670043,6.876533968537037,1.4711581626142827,0.29068563406881187,-155.030728361783,-0.59274044574,1.1828334468e-05,-0.038938755909,-0.037790355625020665,0.15917966409039513,-0.013380639876396552,-0.10081104254065167,0.028718445340160274,0.007605319663339026,0.16213358489945323,0.004020757967587897,-0.023564738013225138,0.2226742428153874,-0.09895311220605603,0.05034175579002951,0.00937439346374172,-0.2394695583427143,-0.029403003663536893,0.02100190586522889,0.1416369779550144,0.02285113347938618,-0.08852742000099753,0.08796590214885383,-0.18245620354189532,-0.015081472253782674,0.10550662529732645,0.12388396411315959
262,ETL-SAMPLE-50000261,2.025487555773745,4.053226577693486,0.7267805796551299,4.6993927673768106,1.2126346885386807,1.2485244087885108,5.014324088589588,1.9766613675785911,0.8973064031824123,5.767432245623702,1.4011345482615623,0.5394442174471908,2.9950065298719064,0.9824439545775338,-0.4003748032722401,3.54533206666571,1.985199567637176,-0.3395343583553276,6.146009228087381,1.0610723032666347,1.1009672708640466,-155.038520250677,-0.58739903841,2.0550587877e-05,0.0057069905326,0.04270165598792084,0.14187548920840926,0.014856730891804962,-0.1090086268109569,-0.029161869812274133,-0.003365391542522656,0.14857144839462744,-0.019606534132370255,0.014115698354665224,0.20753052499519858,-0.054611217521762095,-0.07442627023848013,-0.026987566379690894,-0.18337087113118938,-0.05632625636602788,-0.03286959453286904,-0.11393235590971629,-0.03191634232478861,-0.09510361935536216,-0.03765748464109827,0.24823524165350871,0.03370401400968593,0.026218842767049708,0.28597027855287105
263,ETL-SAMPLE-50000262,2.0543893131443363,4.031883763489761,0.7422744880643236,6.132800014384605,1.2632279394124102,0.5912109081501903,4.2648375534580225,1.437523006366378,1.2186227747296972,5.46524251428684,1.893784555721621,0.6802147851051473,3.5352822225995846,1.0571726204409204,-0.26480199171207186,3.265509009351064,2.1119641735027495,-0.36683724448286387,6.944798972089309,1.1443977017256237,0.8175067748028156,-155.039691043893,-0.59302262486,1.74313043e-05,-0.021255210833,-0.012591208475331229,0.14112642138182438,0.018105844582001318,-0.1234818313162599,0.007710827118804692,0.01638639220209428,0.16546280161540658,-0.01901631415976982,-0.015147261678894972,0.2190128619058277,-0.07637564825228343,0.0076764686825002365,-0.02046168255445234,-0.21185355350817003,-0.06510226547635012,-0.013990301448242516,0.047615853660571736,-0.009124058976512608,-0.010481455204232349,0.022243972244212738,-0.011348643569373503,-0.028649274598929363,0.029002722809726655,0.26647327157105377
264,ETL-SAMPLE-50000263,2.109503554662477,4.270222137978251,0.6516589451641723,5.012221740405588,1.6143189162301301,1.2248203034481546,5.558603283774255,1.8635465397052713,0.5400948924377514,5.840204906261413,1.2553418192162766,0.594912472902032,3.3478353084791936,1.1541953022101867,-0.49004710346392377,3.277463674060383,2.1265512310386496,-0.36194796346287117,4.406588963806778,1.8887393049014025,1.4905627726272535,-155.038887375241,-0.59043380591,2.2545328864e-05,-0.00012290644402,-0.00343540412945606,0.14130405116595335,-0.006451129506088928,-0.1272080094302032,0.00016150795310975076,-0.005149582818628943,0.1539657693454683,-0.006386982091879474,-0.0060496976663634745,0.2408812214747232,-0.09589517367943401,0.02229837035190753,0.014964007112919295,-0.1703900757721785,-0.05021810364863904,-0.02066751928636028,-0.020525942235367887,0.05017896449117651,-0.05019647186160246,0.05580612212852833,-0.09132720389228266,0.023823348168111293,0.00046637950347695376,0.279867055639284
265,ETL-SAMPLE-50000264,2.016013540333774,4.329527307008279,0.6210788586103717,5.2936300062620845,2.0669935420000964,0.9072079971277605,4.963449301987746,1.2863772719805984,0.9401251638653803,5.874608365894452,1.5298394203120915,0.33641184558374543,3.250511060989989,2.1773068928285815,-0.2954713753986457,3.4878020501679172,1.0459063585198762,-0.35138681923636494,7.121142852536938,2.030398623814373,0.7981824995173166,-155.037244700127,-0.59180769949,1.6399788145e-05,-0.0073809362578,-0.01458735207421049,0.13943429469810797,-0.01035212097261129,-0.10065301681443575,0.00937132793497803,0.0020544885503007717,0.17975031413173861,0.006370568267013017,-0.017578955128204572,0.1928729438892291,-0.04867451230054771,0.017805596889781335,0.0008856159237751575,-0.23994337789017284,-0.014197854955155121,-0.012959737052207041,0.060998056437231774,-0.013568527989569184,-0.08053443268139213,0.014873777431356566,-0.0653206470851748,0.02920862390406925,0.042289572264392825,0.07172818893857102
266,ETL-SAMPLE-50000265,1.9874842305775318,4.016529227717721,0.7741011875475202,6.082310196802453,1.2250226599632628,0.5946376009319092,5.269754592502411,1.9246819264860604,0.6833824279879671,4.356698945811323,1.537048245918288,1.283182132187144,3.407574539954489,2.099337502810709,-0.3111004891594489,3.1060454702193514,1.031022974172043,-0.3948834844655165,7.321065445122192,1.1613102670204558,0.8124834007911337,-155.040358052873,-0.59357479017,2.2564574025e-05,-0.041071054688,0.01894947812119382,0.1465069753489764,0.016140436540167363,-0.11994597284491845,-0.014833734193032903,-0.006432196981968007,0.1607120302094998,-0.02124814309316114,0.003747624899032463,0.22582858261735542,-0.08869593681521543,-0.020153294856995085,-0.005329460495894171,-0.20947784867679675,-0.05757959438981688,0.01141766764643111,-0.06955560206841263,0.005788193925124388,-0.051640658928462244,0.04031529010119212,0.06002919253592008,0.03347352144928915,0.05457988819977971,0.2699510310429543
267,ETL-SAMPLE-50000266,2.0204883257112827,3.8622016199100297,0.8221725559145693,5.2573093005755975,2.0969478707485196,0.9198381489677653,5.596388679671058,1.4412862352315434,0.6152889755192996,4.447781541444949,1.331329774119192,1.2953184322164686,3.4369548863343766,1.043518084349746,-0.3337740730350154,3.4043819785097162,2.025909693967334,-0.39277245646817815,4.9624136935153365,2.357648467649069,1.2401283366802802,-155.041783645203,-0.59362906347,2.0398318788e-05,-0.034021885607,0.00872181170371724,0.1466935195676739,0.040276736278327466,-0.1297457172050839,-0.00937594043125661,1.3576471468339096e-05,0.1529344694010788,-0.036344878964615975,-0.002181530427204701,0.23153939111050217,-0.03999780501206691,0.0022882332033043445,0.002958527969467063,-0.20195753795601992,-0.08627903999892926,-0.02681207414428019,0.004819053345867907,-0.08201691096653091,-0.13037636099915156,-0.12154204130296194,0.018942553175295928,-0.013283427032116043,0.03327234540349973,0.3419966676343269
268,ETL-SAMPLE-50000267,2.1509206207644227,4.1031819318251035,0.7554268333934557,4.710228279623411,1.4570039357239755,1.3498031854640495,5.517476317999494,1.8983179024879326,0.7247094984906975,5.621799696709483,1.3245629067299753,0.5698962308760354,3.3996204774859726,1.0649741246655853,-0.2879715725964238,3.3159673364353957,2.089631652490219,-0.4166432778648928,4.156880284038799,1.1225558871308363,1.5736442273896203,-155.045159507106,-0.59042629072,1.8511945864e-05,-0.0073237477993,-0.016363584241120544,0.14217695712763254,0.024999127800266516,-0.1349360912838124,0.009368730112607599,0.024084831695884504,0.14341794117534568,-0.03334971041880448,-0.03355617747888618,0.23118101765154697,-0.07733599525175976,-0.011740757112624853,-0.04599618474180434,-0.14009052977516556,-0.08520644835516498,-0.1026480243619588,0.10917351952636094,0.008103963760527067,-0.05713455586911612,-0.07006198479698288,0.07417439262364053,-0.01585931706337697,-0.09936535172899218,0.40921405614287304
269,ETL-SAMPLE-50000268,2.015072107736833,4.219164709428941,0.6172092396324698,5.5455784546789335,2.026184188158992,0.8135495191948782,6.067015677313105,1.520741147730233,0.38949319862867887,4.761898444294813,1.2824141943328313,1.0064412838240895,3.3758243781668966,1.1305899663091883,-0.34648169675778423,3.198624277247011,2.184082720086387,-0.4074869031310722,6.007416574621669,2.206209669697995,0.5204895990297644,-155.03631755948,-0.59067271624,1.8028620861e-05,-0.0057523133273,-0.021213528386192615,0.13850493437753003,-0.010638155913480716,-0.10632136013575362,0.010487182536926406,0.014385170016957164,0.1739895593744072,0.005024078932174478,-0.03474390416295212,0.20504038947010492,-0.061470840773493865,0.024764620239103353,-0.018484392252622543,-0.2244497616770064,-0.010521716296230223,-0.0025796757000753918,0.09153033511549957,-0.007699867381793343,-0.07289646594606032,0.04502808196986578,-0.050790974233890875,-0.01902358756487598,0.01866071743566589,0.05203437142533782
270,ETL-SAMPLE-50000269,2.1629153123572156,4.0111517510754515,0.7817770798888665,4.35764287450129,1.8254131531621929,1.3766167231894249,5.093553312962966,1.1997545760579598,0.8167695659576615,5.509043689807814,1.7430819039529528,0.5467889218891399,3.4247530330012093,2.1248717115236317,-0.25191420414138405,3.3928299524827614,0.9888039366383372,-0.30617848165586464,6.074530982988472,1.781491803718866,1.3469062563715146,-155.038140423428,-0.58580032413,1.8898576052e-05,0.017650658922,-0.0036363791506537797,0.13662418917081184,0.04477914394535587,-0.1250584390134172,0.007278953964305253,-0.024082577208333285,0.14245314789466584,-0.047025288721518364,0.02400385794626438,0.2105257189036841,-0.06612447110098582,0.02387954101266214,0.047725305995599175,-0.14352919285987487,-0.09186496693040797,-0.056027969186373934,-0.014569804323848377,-0.03560019418293568,-0.0454871987224503,-0.0686191823422371,-0.10883635705732733,-0.006436107411233175,-0.1172967522316492,0.4320949691648405
271,ETL-SAMPLE-50000270,1.9910218422693735,4.106216487967742,0.8195411814265603,4.970035507793892,1.1544836196188664,1.214505510173706,5.854321631496668,1.5359619059904688,0.6010965417723492,4.68984842995319,1.9589835793806478,1.0637621540287339,3.3765961503175403,2.1679808934562352,-0.18047326453849477,3.508521587408539,1.1497940307067112,-0.3733445788031105,6.67028495930624,1.203742186774654,1.1128864662697668,-155.04129598602,-0.59051417661,2.3584207398e-05,-0.0027416929108,-0.0023121403155295104,0.1373941278694002,0.027824451810182314,-0.11170060866788772,-0.0027182305256356447,0.0070536370978998095,0.16244408524321696,-0.026183109775755616,-0.03310909384638707,0.19482789296294348,-0.02793532698895045,-0.015826447839029863,-0.011760470407471942,-0.20694402608912735,-0.06768555139498673,-0.033532064115249935,0.022140246576757307,0.03339757977823123,-0.08671576539682999,-0.0831393738557929,0.08157989083184569,-0.008019075310940087,0.038431364422081754,0.30322809805378925
272,ETL-SAMPLE-50000271,1.9934704544228785,3.959670285406353,0.7980252147772222,4.785579197636319,2.0144362109043783,1.19068096367597,4.970773104235977,1.2076903389698668,0.9814129005198309,5.550742315141713,1.6652911622884399,0.5106663707513578,3.5275741843281856,2.057281363770124,-0.20239574441027808,3.3990128063485154,1.0935323575498388,-0.34104498142719186,5.599250407352949,1.839216911457183,1.4678206894461676,-155.041263406513,-0.59221168546,1.4950312865e-05,-0.01856746251,0.004535565712199447,0.1418201532005457,0.042662375304940575,-0.1168080913700255,-0.0062227036239981895,-0.018076674245007116,0.1580106044975509,-0.039350866389669094,0.008793834032632682,0.18951807298602352,-0.02248547228333704,0.022693389442061725,0.03681516381112852,-0.21388124934236696,-0.07757814458238553,-0.0797838194545743,-0.031606468927118256,-0.016533315792429965,-0.08694579936980473,-0.1283615856986863,-0.09612779614147057,0.02014467878661113,0.0666123403168407,0.3886638758752299
273,ETL-SAMPLE-50000272,2.140627614895861,4.174653926947261,0.7184306724951737,6.580521329143774,1.5048574183226027,0.5367920689430742,4.9606277894582345,1.9094703145400052,0.9901488731392751,4.5920639146962845,1.2522623632264196,1.0332797900407489,3.425015048243303,2.10518857554837,-0.4073444677873214,3.3140890593590795,0.9779880981671426,-0.39769490508155386,7.291627243283527,1.5313446749322719,0.30457877128389005,-155.034880880467,-0.58844686977,1.4372579372e-05,0.0056103460669,0.009337589191789848,0.1421994847864601,-0.007879256528013363,-0.10791945653580778,-0.00644258624578005,-0.0005752750936827175,0.1689153534306022,0.0026585208073254675,0.01017819087558619,0.20732794674619007,-0.07556715670157986,-0.012520868388129484,-0.004602829591004438,-0.2251510097563807,-0.03189363194225695,-0.02789057930379333,-0.03726905435648032,-0.013723809018903462,-0.06302569639143253,0.03968743174640715,0.040655903592059194,0.0014812950764984101,0.036588575623781316,0.1098701453499463
274,ETL-SAMPLE-50000273,2.0569529588633366,4.220784107741225,0.6949023270231658,6.341740078445508,1.3340328160020356,0.4887844855842234,4.389981031875039,1.3722541323000785,1.1412229279214725,5.172469105683167,1.9656496069665375,0.7468284547719135,3.3338738165718413,1.115871033398206,-0.4150825235104674,3.327227614661081,2.184325421912725,-0.24538361627665423,7.546182267699706,1.3107456531200234,0.6875779010977845,-155.044465737536,-0.59311675839,1.8031324038e-05,-0.01751107605,-0.003505276087220087,0.14081561300739193,-0.002098726346408468,-0.11486615790597486,-0.0021376867058507023,0.007216886155816759,0.17325715561543864,-0.0030556703597796266,-0.0396167507543686,0.21608428959778647,-0.07110464728381467,-0.014500006861563356,-0.015279504282373662,-0.21948603015390244,-0.03737555617781155,0.008000254771047441,0.03375042536426818,0.0005584468730740662,-0.015231773200172513,0.04170234831953409,0.050238920046980634,-0.00957979855152208,0.023313344142622143,0.15894638089445978
275,ETL-SAMPLE-50000274,1.9985795669029727,3.9722897678597096,0.7638759991885434,6.2124161711053745,1.7812131040729648,0.5943889543623831,4.77826436227573,1.1062355187762518,0.840896768167105,4.3544787695817675,1.766332626208201,1.2307411452607646,3.4260759909728855,1.061723355128758,-0.3866506907101078,3.3620930107566838,2.085911749681497,-0.3313363852971377,7.632924349469465,1.6311415132118223,0.6818800387089642,-155.039741508768,-0.59227031717,2.2865451546e-05,-0.020941486829,-0.0027628510470617557,0.13988462298562093,0.017357105260394544,-0.12007123689436609,0.0027546153065441063,-0.009101635924475653,0.16223563057811394,-0.01667436779109263,0.005356385051551289,0.21063921496997626,-0.06488167947557189,0.007738338580826126,0.02248475891009548,-0.2084165247693285,-0.061577026879220245,-0.01799136833382069,0.003917032098029372,0.029577609522990864,-0.049662741383784355,0.007771203621956281,-0.026112812446964874,-0.0013546443466749326,0.0595248360804691,0.24577392064102171
276,ETL-SAMPLE-50000275,2.0163369352263145,3.922600934111155,0.7658336213691755,5.453566251505619,1.087747527443798,0.8905352922502556,4.5930824524512595,1.8401914148177778,1.1560099419541645,5.519012315376645,1.6831755177064958,0.5091705460973505,3.163484041566329,0.9505611273733524,-0.30589961173537916,3.5045247102093033,1.991487372505853,-0.4021705064462781,5.649917995891369,0.9020273990592093,0.5701078697862368,-155.042532548926,-0.59157740085,2.1270329827e-05,-0.021980013966,0.01549649247746579,0.14681710515002078,0.029523043594319613,-0.11518288659895512,-0.0002546446116834553,-0.012170506080023367,0.15950474722108302,-0.02761935964072528,0.045951119682425136,0.2195278477545162,-0.06105354812026481,-0.021477191323078203,0.010843180602894178,-0.21947341368140366,-0.06159226678342396,0.0015957946756745447,-0.05839300938364255,-0.016366161866463,-0.10873916642514676,-0.0211083915759561,0.019385373185818514,0.014685809796776637,0.05751655617744938,0.24411167315443996
